"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Delaware","NH ASIAN/PI",526,"11/24/20","race","case","Count",39264,526,1339.64955175224
"Delaware","HISPANIC",6559,"11/24/20","race","case","Count",91974,6559,7131.36321134234
"Delaware","NH MULTI",1697,"11/24/20","race","case","Count",22359,1697,7589.78487409992
"Delaware","NH BLACK",8146,"11/24/20","race","case","Count",211504,8146,3851.46380210303
"Delaware","NH WHITE",13733,"11/24/20","race","case","Count",599061,13733,2292.42097215476
"Delaware","UNKNOWN",2003,"11/24/20","race","case","Count",NA,2003,NA
"Delaware","0-4",682,"11/24/20","age","case","Count",54811,682,1244.27578405794
"Delaware","5-17",2742,"11/24/20","age","case","Count",148805,2742,1842.68001747253
"Delaware","18-34",10469,"11/24/20","age","case","Count",212871,10469,4918.00198242128
"Delaware","35-49",7358,"11/24/20","age","case","Count",169900,7358,4330.78281341966
"Delaware","50-64",6584,"11/24/20","age","case","Count",199698,6584,3296.97843744053
"Delaware","65+",4829,"11/24/20","age","case","Count",181086,4829,2666.68875561888
"Delaware","FEMALE",17637,"11/24/20","gender","case","Count",499244,17637,3532.7415051558
"Delaware","MALE",14977,"11/24/20","gender","case","Count",467927,14977,3200.71293171798
"Delaware","UNKNOWN",50,"11/24/20","gender","case","Count",NA,50,NA
"Delaware","NH ASIAN/PI",2,"11/24/20","race","death","Count",39264,2,5.09372453137734
"Delaware","HISPANIC",52,"11/24/20","race","death","Count",91974,52,56.5377171809424
"Delaware","NH MULTI",12,"11/24/20","race","death","Count",22359,12,53.6696632228633
"Delaware","NH BLACK",189,"11/24/20","race","death","Count",211504,189,89.36001210379
"Delaware","NH WHITE",501,"11/24/20","race","death","Count",599061,501,83.6308823308478
"Delaware","UNKNOWN",1,"11/24/20","race","death","Count",NA,1,NA
"Delaware","0-4",0,"11/24/20","age","death",NA,54811,0,0
"Delaware","5-17",0,"11/24/20","age","death",NA,148805,0,0
"Delaware","18-34",13,"11/24/20","age","death","Count",212871,13,6.10698498151463
"Delaware","35-49",20,"11/24/20","age","death","Count",169900,20,11.7716303708064
"Delaware","50-64",98,"11/24/20","age","death","Count",199698,98,49.0741018938597
"Delaware","65+",626,"11/24/20","age","death","Count",181086,626,345.692102095137
"Delaware","FEMALE",391,"11/24/20","gender","death","Count",499244,391,78.3184174471801
"Delaware","MALE",366,"11/24/20","gender","death","Count",467927,366,78.2173287713682
"Delaware","",406207,"11/24/20","total","test","Count",967171,406207,41999.5016393171
"Delaware","",32664,"11/24/20","total","case","Count",967171,32664,3377.27247818638
"Delaware","",757,"11/24/20","total","death","Count",967171,757,78.2695097350934
"District of Columbia","AI/AN",39,"11/24/20","race","case","Count",4296,39,907.821229050279
"District of Columbia","ASIAN",330,"11/24/20","race","case","Count",31025,330,1063.65834004835
"District of Columbia","BLACK",9590,"11/24/20","race","case","Count",326181,9590,2940.08541270031
"District of Columbia","HN/PI",58,"11/24/20","race","case","Count",975,58,5948.71794871795
"District of Columbia","MULTI",5593,"11/24/20","race","case","Count",19604,5593,28529.8918588043
"District of Columbia","UNKNOWN",85,"11/24/20","race","case","Count",NA,85,NA
"District of Columbia","WHITE",4714,"11/24/20","race","case","Count",320374,4714,1471.4052950614
"District of Columbia","0-4",462,"11/24/20","age","case","Count",45617,462,1012.78032312515
"District of Columbia","5-14",771,"11/24/20","age","case","Count",66195,771,1164.74053931566
"District of Columbia","15-19",719,"11/24/20","age","case","Count",36900,719,1948.50948509485
"District of Columbia","20-24",1904,"11/24/20","age","case","Count",52924,1904,3597.6116695639
"District of Columbia","25-34",4887,"11/24/20","age","case","Count",164087,4887,2978.29809796023
"District of Columbia","35-44",3483,"11/24/20","age","case","Count",105674,3483,3295.98576754926
"District of Columbia","45-54",2763,"11/24/20","age","case","Count",75453,2763,3661.88223132281
"District of Columbia","55-64",2562,"11/24/20","age","case","Count",70302,2562,3644.27754544679
"District of Columbia","65-74",1561,"11/24/20","age","case","Count",49104,1561,3178.96709025741
"District of Columbia","75+",1275,"11/24/20","age","case","Count",36199,1275,3522.19674576646
"District of Columbia","UNKNOWN",22,"11/24/20","age","case","Count",NA,22,NA
"District of Columbia","FEMALE",10410,"11/24/20","gender","case","Count",369148,10410,2820.00715160315
"District of Columbia","MALE",9942,"11/24/20","gender","case","Count",333307,9942,2982.83564401588
"District of Columbia","UNKNOWN",57,"11/24/20","gender","case","Count",NA,57,NA
"District of Columbia","ASIAN",8,"11/24/20","race","death","Count",31025,8,25.7856567284448
"District of Columbia","BLACK",499,"11/24/20","race","death","Count",326181,499,152.982546500256
"District of Columbia","HISPANIC",90,"11/24/20","race","death","Count",79249,90,113.566101780464
"District of Columbia","NH WHITE",68,"11/24/20","race","death","Count",260268,68,26.1269153334255
"District of Columbia","OTHER",8,"11/24/20","race","death","Count",NA,8,NA
"District of Columbia","0-18",0,"11/24/20","age","death",NA,136515,0,0
"District of Columbia","20-29",5,"11/24/20","age","death","Count",136020,5,3.6759300102926
"District of Columbia","30-39",14,"11/24/20","age","death","Count",143203,14,9.77633150143503
"District of Columbia","40-49",25,"11/24/20","age","death","Count",82249,25,30.3955063283444
"District of Columbia","50-59",81,"11/24/20","age","death","Count",73342,81,110.441493278067
"District of Columbia","60-69",154,"11/24/20","age","death","Count",61610,154,249.959422171725
"District of Columbia","70-79",166,"11/24/20","age","death","Count",35539,166,467.092489940629
"District of Columbia","80+",228,"11/24/20","age","death","Count",21780,228,1046.83195592287
"District of Columbia","FEMALE",289,"11/24/20","gender","death","Count",369148,289,78.2883829791845
"District of Columbia","MALE",384,"11/24/20","gender","death","Count",333307,384,115.20910151902
"District of Columbia","",648922,"11/24/20","total","test","Count",702455,648922,92379.1559601683
"District of Columbia","",20409,"11/24/20","total","case","Count",702455,20409,2905.38183940608
"District of Columbia","UNKNOWN",1765,"11/24/20","eth","case","Count",NA,1765,NA
"District of Columbia","HISPANIC",4908,"11/24/20","eth","case","Count",79249,4908,6193.13808376131
"District of Columbia","NON HISPANIC",13719,"11/24/20","eth","case","Count",623206,13719,2201.35878024281
"District of Columbia","UNKNOWN",17,"11/24/20","eth","case","Count",NA,17,NA
"District of Columbia","",673,"11/24/20","total","death","Count",702455,673,95.8068488372921
"Florida","BLACK",132467,"11/24/20","race","case","Count",3600121,132467,3679.51521629412
"Florida","OTHER",126439,"11/24/20","race","case","Count",NA,126439,NA
"Florida","UNKNOWN",17664,"11/24/20","race","case","Count",NA,17664,NA
"Florida","WHITE",461287,"11/24/20","race","case","Count",16472125,461287,2800.40978319434
"Florida","0-4",15702,"11/24/20","age","case","Count",1143183,15702,1373.53337129751
"Florida","5-14",43517,"11/24/20","age","case","Count",2363834,43517,1840.94991441869
"Florida","15-24",151529,"11/24/20","age","case","Count",2476245,151529,6119.3056422123
"Florida","25-34",169863,"11/24/20","age","case","Count",2788255,169863,6092.08985548309
"Florida","35-44",146787,"11/24/20","age","case","Count",2568764,146787,5714.30462276799
"Florida","45-54",144126,"11/24/20","age","case","Count",2746372,144126,5247.86882476227
"Florida","55-64",120723,"11/24/20","age","case","Count",2854601,120723,4229.06738980334
"Florida","65-74",73297,"11/24/20","age","case","Count",2397902,73297,3056.71374393115
"Florida","75-84",41687,"11/24/20","age","case","Count",1388750,41687,3001.76417641764
"Florida","85+",22477,"11/24/20","age","case","Count",571419,22477,3933.54088680985
"Florida","UNKNOWN",1020,"11/24/20","age","case","Count",NA,1020,NA
"Florida","FEMALE",479108,"11/24/20","gender","case","Count",10887548,479108,4400.51332035459
"Florida","MALE",446569,"11/24/20","gender","case","Count",10411777,446569,4289.07572645861
"Florida","UNKNOWN",5051,"11/24/20","gender","case","Count",NA,5051,NA
"Florida","BLACK",3324,"11/24/20","race","death","Count",3600121,3324,92.3302300117135
"Florida","OTHER",1438,"11/24/20","race","death","Count",NA,1438,NA
"Florida","UNKNOWN",140,"11/24/20","race","death","Count",NA,140,NA
"Florida","WHITE",12733,"11/24/20","race","death","Count",16472125,12733,77.3002876070938
"Florida","0-4",0,"11/24/20","age","death",NA,1143183,0,0
"Florida","5-14",5,"11/24/20","age","death","Count",2363834,5,0.211520775147493
"Florida","15-24",32,"11/24/20","age","death","Count",2476245,32,1.29227923731295
"Florida","25-34",103,"11/24/20","age","death","Count",2788255,103,3.69406671914871
"Florida","35-44",308,"11/24/20","age","death","Count",2568764,308,11.9902022918415
"Florida","45-54",731,"11/24/20","age","death","Count",2746372,731,26.6169331758407
"Florida","55-64",1993,"11/24/20","age","death","Count",2854601,1993,69.8171127943975
"Florida","65-74",3862,"11/24/20","age","death","Count",2397902,3862,161.05745772763
"Florida","75-84",5292,"11/24/20","age","death","Count",1388750,5292,381.062106210621
"Florida","85+",5759,"11/24/20","age","death","Count",571419,5759,1007.84188135151
"Florida","UNKNOWN",0,"11/24/20","age","death",NA,NA,0,NA
"Florida","BLACK",12076,"11/24/20","race","hosp","Count",3600121,12076,335.433170162892
"Florida","OTHER",6456,"11/24/20","race","hosp","Count",NA,6456,NA
"Florida","UNKNOWN",312,"11/24/20","race","hosp","Count",NA,312,NA
"Florida","WHITE",33250,"11/24/20","race","hosp","Count",16472125,33250,201.856166098788
"Florida","0-4",353,"11/24/20","age","hosp","Count",1143183,353,30.8786957118851
"Florida","5-14",324,"11/24/20","age","hosp","Count",2363834,324,13.7065462295576
"Florida","15-24",1433,"11/24/20","age","hosp","Count",2476245,1433,57.8698795959204
"Florida","25-34",2952,"11/24/20","age","hosp","Count",2788255,2952,105.872669465311
"Florida","35-44",4418,"11/24/20","age","hosp","Count",2568764,4418,171.989330277129
"Florida","45-54",6626,"11/24/20","age","hosp","Count",2746372,6626,241.263747227251
"Florida","55-64",9326,"11/24/20","age","hosp","Count",2854601,9326,326.70064923259
"Florida","65-74",10740,"11/24/20","age","hosp","Count",2397902,10740,447.891531847423
"Florida","75-84",10198,"11/24/20","age","hosp","Count",1388750,10198,734.329432943294
"Florida","85+",7125,"11/24/20","age","hosp","Count",571419,7125,1246.89588550608
"Florida","UNKNOWN",4,"11/24/20","age","hosp","Count",NA,4,NA
"Florida","",930728,"11/24/20","total","case","Count",21299325,930728,4369.7535015781
"Florida","HISPANIC",280085,"11/24/20","eth","case","Count",5562417,280085,5035.31108868681
"Florida","NON HISPANIC",420102,"11/24/20","eth","case","Count",15736908,420102,2669.53330349266
"Florida","UNKNOWN",230541,"11/24/20","eth","case","Count",NA,230541,NA
"Florida","",18085,"11/24/20","total","death","Count",21299325,18085,84.9087940580277
"Florida","HISPANIC",4559,"11/24/20","eth","death","Count",5562417,4559,81.9607735270477
"Florida","NON HISPANIC",12223,"11/24/20","eth","death","Count",15736908,12223,77.6709122274846
"Florida","UNKNOWN",1303,"11/24/20","eth","death","Count",NA,1303,NA
"Florida","",53499,"11/24/20","total","hosp","Count",21299325,53499,251.176973918188
"Florida","HISPANIC",14819,"11/24/20","eth","hosp","Count",5562417,14819,266.412964004676
"Florida","NON HISPANIC",35786,"11/24/20","eth","hosp","Count",15736908,35786,227.401723388101
"Florida","UNKNOWN",2894,"11/24/20","eth","hosp","Count",NA,2894,NA
"Georgia","AI/AN",311,"11/24/20","race","case","Count",54882,311,566.67031084873
"Georgia","ASIAN",7798,"11/24/20","race","case","Count",453488,7798,1719.56038528032
"Georgia","BLACK",113914,"11/24/20","race","case","Count",3411145,113914,3339.4651942383
"Georgia","HN/PI",478,"11/24/20","race","case","Count",12432,478,3844.91634491635
"Georgia","OTHER",27855,"11/24/20","race","case","Count",NA,27855,NA
"Georgia","UNKNOWN",82299,"11/24/20","race","case","Count",NA,82299,NA
"Georgia","WHITE",175989,"11/24/20","race","case","Count",6360528,175989,2766.89293719012
"Georgia","0-0",1422,"11/24/20","age","case","Count",126952,1422,1120.10838742202
"Georgia","01-04",4723,"11/24/20","age","case","Count",NA,4723,NA
"Georgia","05-09",7089,"11/24/20","age","case","Count",NA,7089,NA
"Georgia","10-17",25724,"11/24/20","age","case","Count",1162433,25724,2212.94474606278
"Georgia","18-29",100776,"11/24/20","age","case","Count",1778092,100776,5667.64824317302
"Georgia","30-39",66595,"11/24/20","age","case","Count",1410729,66595,4720.6089901037
"Georgia","40-49",63512,"11/24/20","age","case","Count",1385793,63512,4583.07986834975
"Georgia","50-59",59083,"11/24/20","age","case","Count",1375366,59083,4295.80199016116
"Georgia","60-69",39860,"11/24/20","age","case","Count",1104311,39860,3609.49044245688
"Georgia","70-79",23177,"11/24/20","age","case","Count",654183,23177,3542.89243223991
"Georgia","80&OLDER",14497,"11/24/20","age","case","Count",NA,14497,NA
"Georgia","UNKNOWN",2186,"11/24/20","age","case","Count",NA,2186,NA
"Georgia","FEMALE",216155,"11/24/20","gender","case","Count",5404059,216155,3999.86380607614
"Georgia","MALE",186508,"11/24/20","gender","case","Count",5115416,186508,3645.99868319605
"Georgia","UNKNOWN",5981,"11/24/20","gender","case","Count",NA,5981,NA
"Georgia","AI/AN",10,"11/24/20","race","death","Count",54882,10,18.2209103166794
"Georgia","ASIAN",154,"11/24/20","race","death","Count",453488,154,33.9590022227711
"Georgia","BLACK",3400,"11/24/20","race","death","Count",3411145,3400,99.6732768615817
"Georgia","HN/PI",7,"11/24/20","race","death","Count",12432,7,56.3063063063063
"Georgia","OTHER",201,"11/24/20","race","death","Count",NA,201,NA
"Georgia","UNKNOWN",32,"11/24/20","race","death","Count",NA,32,NA
"Georgia","WHITE",4844,"11/24/20","race","death","Count",6360528,4844,76.1571995280895
"Georgia","0-0",0,"11/24/20","age","death",NA,126952,0,0
"Georgia","01-04",1,"11/24/20","age","death","Count",NA,1,NA
"Georgia","05-09",1,"11/24/20","age","death","Count",NA,1,NA
"Georgia","10-17",5,"11/24/20","age","death","Count",1162433,5,0.430132317303449
"Georgia","18-29",63,"11/24/20","age","death","Count",1778092,63,3.54312375287668
"Georgia","30-39",140,"11/24/20","age","death","Count",1410729,140,9.92394712237432
"Georgia","40-49",335,"11/24/20","age","death","Count",1385793,335,24.1738845556299
"Georgia","50-59",805,"11/24/20","age","death","Count",1375366,805,58.5298749569206
"Georgia","60-69",1722,"11/24/20","age","death","Count",1104311,1722,155.934333715774
"Georgia","70-79",2389,"11/24/20","age","death","Count",654183,2389,365.188334151147
"Georgia","80&OLDER",3187,"11/24/20","age","death","Count",NA,3187,NA
"Georgia","UNKNOWN",0,"11/24/20","age","death",NA,NA,0,NA
"Georgia","FEMALE",4151,"11/24/20","gender","death","Count",5404059,4151,76.8126328746596
"Georgia","MALE",4494,"11/24/20","gender","death","Count",5115416,4494,87.852092576635
"Georgia","UNKNOWN",3,"11/24/20","gender","death","Count",NA,3,NA
"Georgia","AI/AN",19,"11/24/20","race","hosp","Count",54882,19,34.6197296016909
"Georgia","ASIAN",613,"11/24/20","race","hosp","Count",453488,613,135.174469886745
"Georgia","BLACK",14434,"11/24/20","race","hosp","Count",3411145,14434,423.142375947079
"Georgia","HN/PI",42,"11/24/20","race","hosp","Count",12432,42,337.837837837838
"Georgia","OTHER",2722,"11/24/20","race","hosp","Count",NA,2722,NA
"Georgia","UNKNOWN",1695,"11/24/20","race","hosp","Count",NA,1695,NA
"Georgia","WHITE",14743,"11/24/20","race","hosp","Count",6360528,14743,231.788933245793
"Georgia","0-0",84,"11/24/20","age","hosp","Count",126952,84,66.1667401852669
"Georgia","01-04",98,"11/24/20","age","hosp","Count",NA,98,NA
"Georgia","05-09",68,"11/24/20","age","hosp","Count",NA,68,NA
"Georgia","10-17",314,"11/24/20","age","hosp","Count",1162433,314,27.0123095266566
"Georgia","18-29",2287,"11/24/20","age","hosp","Count",1778092,2287,128.62101623538
"Georgia","30-39",3023,"11/24/20","age","hosp","Count",1410729,3023,214.286372506697
"Georgia","40-49",4325,"11/24/20","age","hosp","Count",1385793,4325,312.095673740595
"Georgia","50-59",6124,"11/24/20","age","hosp","Count",1375366,6124,445.263297187803
"Georgia","60-69",6990,"11/24/20","age","hosp","Count",1104311,6990,632.973863341033
"Georgia","70-79",6116,"11/24/20","age","hosp","Count",654183,6116,934.906593414992
"Georgia","80&OLDER",4783,"11/24/20","age","hosp","Count",NA,4783,NA
"Georgia","UNKNOWN",56,"11/24/20","age","hosp","Count",NA,56,NA
"Georgia","FEMALE",17493,"11/24/20","gender","hosp","Count",5404059,17493,323.701129095741
"Georgia","MALE",16624,"11/24/20","gender","hosp","Count",5115416,16624,324.978457275029
"Georgia","UNKNOWN",151,"11/24/20","gender","hosp","Count",NA,151,NA
"Georgia","",4173943,"11/24/20","total","test","Count",10519475,4173943,39678.2443990789
