"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Maine","MULTI",22,"09/15/20","race","case","Count",24093,22,91.3128294525381
"Maine","OTHER",139,"09/15/20","race","case","Count",NA,139,NA
"Maine","UNKNOWN",443,"09/15/20","race","case","Count",NA,443,NA
"Maine","WHITE",3231,"09/15/20","race","case","Count",1265648,3231,255.284249649192
"Maine","0-19",521,"09/15/20","age","case","Count",282504,521,184.422167473735
"Maine","20-29",831,"09/15/20","age","case","Count",155665,831,533.838692063084
"Maine","30-39",748,"09/15/20","age","case","Count",157862,748,473.831574413095
"Maine","40-49",718,"09/15/20","age","case","Count",159930,718,448.94641405615
"Maine","50-59",800,"09/15/20","age","case","Count",201615,800,396.795873322917
"Maine","60-69",560,"09/15/20","age","case","Count",196556,560,284.906082744867
"Maine","70-79",377,"09/15/20","age","case","Count",119225,377,316.208848815265
"Maine","80+",363,"09/15/20","age","case","Count",65047,363,558.058019585838
"Maine","FEMALE",2511,"09/15/20","gender","case","Count",683031,2511,367.626066752461
"Maine","MALE",2407,"09/15/20","gender","case","Count",655373,2407,367.27176737522
"Maine","AI/AN",0,"09/15/20","race","death",NA,9657,0,0
"Maine","ASIAN",0,"09/15/20","race","death",NA,16674,0,0
"Maine","BLACK",4,"09/15/20","race","death","Count",21877,4,18.2840426018193
"Maine","HN/PI",0,"09/15/20","race","death",NA,455,0,0
"Maine","MULTI",0,"09/15/20","race","death",NA,24093,0,0
"Maine","OTHER",0,"09/15/20","race","death",NA,NA,0,NA
"Maine","UNKNOWN",9,"09/15/20","race","death","Count",NA,9,NA
"Maine","WHITE",121,"09/15/20","race","death","Count",1265648,121,9.56032008899789
"Maine","FEMALE",73,"09/15/20","gender","death","Count",683031,73,10.6876554651253
"Maine","MALE",64,"09/15/20","gender","death","Count",655373,64,9.76543128874702
"Maine","AI/AN",0,"09/15/20","race","hosp",NA,9657,0,0
"Maine","ASIAN",12,"09/15/20","race","hosp","Count",16674,12,71.9683339330694
"Maine","BLACK",42,"09/15/20","race","hosp","Count",21877,42,191.982447319102
"Maine","HN/PI",0,"09/15/20","race","hosp",NA,455,0,0
"Maine","MULTI",0,"09/15/20","race","hosp",NA,24093,0,0
"Maine","OTHER",7,"09/15/20","race","hosp","Count",NA,7,NA
"Maine","UNKNOWN",15,"09/15/20","race","hosp","Count",NA,15,NA
"Maine","WHITE",351,"09/15/20","race","hosp","Count",1265648,351,27.7328293490765
"Maine","FEMALE",188,"09/15/20","gender","hosp","Count",683031,188,27.5243729786789
"Maine","MALE",244,"09/15/20","gender","hosp","Count",655373,244,37.230706788348
"Maine","",335429,"09/15/20","total","test","Count",1338404,335429,25061.8647284378
"Maine","",4918,"09/15/20","total","case","Count",1338404,4918,367.45257784645
"Maine","NON HISPANIC",3963,"09/15/20","eth","case","Count",1315554,3963,301.241910252259
"Maine","UNKNOWN",757,"09/15/20","eth","case","Count",NA,757,NA
"Maine","HISPANIC",198,"09/15/20","eth","case","Count",22850,198,866.520787746171
"Maine","",137,"09/15/20","total","death","Count",1338404,137,10.2360722173574
"Maine","NON HISPANIC",114,"09/15/20","eth","death","Count",1315554,114,8.66555078696884
"Maine","UNKNOWN",20,"09/15/20","eth","death","Count",NA,20,NA
"Maine","HISPANIC",0,"09/15/20","eth","death",NA,22850,0,0
"Maine","",432,"09/15/20","total","hosp","Count",1338404,432,32.2772496196963
"Maine","NON HISPANIC",364,"09/15/20","eth","hosp","Count",1315554,364,27.6689516355847
"Maine","UNKNOWN",52,"09/15/20","eth","hosp","Count",NA,52,NA
"Maine","HISPANIC",11,"09/15/20","eth","hosp","Count",22850,11,48.1400437636762
"Maryland","HISPANIC",25852,"09/15/20","race","case","Count",628433,25852,4113.72413606542
"Maryland","NH ASIAN",2234,"09/15/20","race","case","Count",397998,2234,561.309353313333
"Maryland","NH BLACK",37451,"09/15/20","race","case","Count",1801327,37451,2079.07836833623
"Maryland","NH OTHER",5418,"09/15/20","race","case","Count",NA,5418,NA
"Maryland","NH WHITE",28642,"09/15/20","race","case","Count",3050812,28642,938.832022425505
"Maryland","UNKNOWN",17648,"09/15/20","race","case","Count",NA,17648,NA
"Maryland","0-9",4321,"09/15/20","age","case","Count",734948,4321,587.932751704883
"Maryland","10-19",9388,"09/15/20","age","case","Count",760010,9388,1235.24690464599
"Maryland","20-29",21850,"09/15/20","age","case","Count",794984,21850,2748.48298833687
"Maryland","30-39",21362,"09/15/20","age","case","Count",823580,21362,2593.79780956313
"Maryland","40-49",18982,"09/15/20","age","case","Count",763740,18982,2485.40079084505
"Maryland","50-59",17148,"09/15/20","age","case","Count",853899,17148,2008.20003302498
"Maryland","60-69",11548,"09/15/20","age","case","Count",687699,11548,1679.2230321696
"Maryland","70-79",6940,"09/15/20","age","case","Count",401024,6940,1730.56974146186
"Maryland","80+",5706,"09/15/20","age","case","Count",222834,5706,2560.65052909341
"Maryland","FEMALE",61965,"09/15/20","gender","case","Count",3113797,61965,1990.0141210233
"Maryland","MALE",55280,"09/15/20","gender","case","Count",2928921,55280,1887.38446683949
"Maryland","HISPANIC",442,"09/15/20","race","death","Count",628433,442,70.3336712107735
"Maryland","NH ASIAN",142,"09/15/20","race","death","Count",397998,142,35.6785712491018
"Maryland","NH BLACK",1570,"09/15/20","race","death","Count",1801327,1570,87.1579674317878
"Maryland","NH OTHER",40,"09/15/20","race","death","Count",NA,40,NA
"Maryland","NH WHITE",1639,"09/15/20","race","death","Count",3050812,1639,53.7234021630962
"Maryland","UNKNOWN",16,"09/15/20","race","death","Count",NA,16,NA
"Maryland","0-9",0,"09/15/20","age","death",NA,734948,0,0
"Maryland","10-19",2,"09/15/20","age","death","Count",760010,2,0.263154432178524
"Maryland","20-29",24,"09/15/20","age","death","Count",794984,24,3.01892868284142
"Maryland","30-39",53,"09/15/20","age","death","Count",823580,53,6.43531897326307
"Maryland","40-49",122,"09/15/20","age","death","Count",763740,122,15.974022573127
"Maryland","50-59",319,"09/15/20","age","death","Count",853899,319,37.3580482000799
"Maryland","60-69",618,"09/15/20","age","death","Count",687699,618,89.8648972879123
"Maryland","70-79",952,"09/15/20","age","death","Count",401024,952,237.392275774018
"Maryland","80+",1757,"09/15/20","age","death","Count",222834,1757,788.479316441836
"Maryland","UNKNOWN",2,"09/15/20","age","death","Count",NA,2,NA
"Maryland","FEMALE",1891,"09/15/20","gender","death","Count",3113797,1891,60.7297135940461
"Maryland","MALE",1958,"09/15/20","gender","death","Count",2928921,1958,66.8505569115726
"Maryland","",2245666,"09/15/20","total","test","Count",6042718,2245666,37163.177232497
"Maryland","",117245,"09/15/20","total","case","Count",6042718,117245,1940.26926293764
"Maryland","",3849,"09/15/20","total","death","Count",6042718,3849,63.6965021369523
"Maryland","",14918,"09/15/20","total","hosp","Count",6042718,14918,246.875660919474
"Massachusetts","HISPANIC",28010,"09/14/20","race","case","Count",847223,28010,3306.09532555183
"Massachusetts","NH ASIAN",2729,"09/14/20","race","case","Count",485158,2729,562.497165871737
"Massachusetts","NH BLACK",11939,"09/14/20","race","case","Count",500276,11939,2386.48266157081
"Massachusetts","NH OTHER",7764,"09/14/20","race","case","Count",NA,7764,NA
"Massachusetts","NH WHITE",39147,"09/14/20","race","case","Count",4928183,39147,794.349560476955
"Massachusetts","UNKNOWN",35491,"09/14/20","race","case","Count",NA,35491,NA
"Massachusetts","HISPANIC",642,"09/14/20","race","death","Count",847223,642,75.7769796145761
"Massachusetts","NH ASIAN",232,"09/14/20","race","death","Count",485158,232,47.819473243768
"Massachusetts","NH BLACK",751,"09/14/20","race","death","Count",500276,751,150.117135341292
"Massachusetts","NH OTHER",584,"09/14/20","race","death","Count",NA,584,NA
"Massachusetts","NH WHITE",6955,"09/14/20","race","death","Count",4928183,6955,141.127064477922
"Massachusetts","UNKNOWN",55,"09/14/20","race","death","Count",NA,55,NA
"Massachusetts","FEMALE",4980,"09/14/20","gender","death","Count",3551621,4980,140.217663990612
"Massachusetts","MALE",4237,"09/14/20","gender","death","Count",3350528,4237,126.457680699878
"Massachusetts","HISPANIC",1817,"09/14/20","race","hosp","Count",847223,1817,214.465376884244
"Massachusetts","NH ASIAN",392,"09/14/20","race","hosp","Count",485158,392,80.7984203084356
"Massachusetts","NH BLACK",1470,"09/14/20","race","hosp","Count",500276,1470,293.837801533553
"Massachusetts","NH OTHER",1005,"09/14/20","race","hosp","Count",NA,1005,NA
"Massachusetts","NH WHITE",6203,"09/14/20","race","hosp","Count",4928183,6203,125.867890863631
"Massachusetts","UNKNOWN",1555,"09/14/20","race","hosp","Count",NA,1555,NA
"Massachusetts","",1968234,"09/14/20","total","test","Count",6902149,1968234,28516.2490696738
"Massachusetts","",123139,"09/14/20","total","case","Count",6902149,123139,1784.06754186269
"Massachusetts","",9010,"09/14/20","total","death","Count",6902149,9010,130.539053851199
"Massachusetts","",12442,"09/14/20","total","hosp","Count",6902149,12442,180.262697893076
"Michigan","AI/AN",503,"09/15/20","race","case","Count",73499,503,684.363052558538
"Michigan","ASIAN/PI",2163,"09/15/20","race","case","Count",341478,2163,633.422943791401
"Michigan","BLACK",25381,"09/15/20","race","case","Count",1408392,25381,1802.12611261637
"Michigan","MULTI",7739,"09/15/20","race","case","Count",248619,7739,3112.79508002204
"Michigan","OTHER",7516,"09/15/20","race","case","Count",NA,7516,NA
"Michigan","UNKNOWN",15399,"09/15/20","race","case","Count",NA,15399,NA
"Michigan","WHITE",54397,"09/15/20","race","case","Count",7923927,54397,686.490423245949
"Michigan","0-9",2212,"09/15/20","age","case","Count",1158811,2212,190.885312617847
"Michigan","10-19",9547,"09/15/20","age","case","Count",1273169,9547,749.861173182822
"Michigan","20-29",20742,"09/15/20","age","case","Count",1389081,20742,1493.21745816119
"Michigan","30-39",15886,"09/15/20","age","case","Count",1201887,15886,1321.75487379429
"Michigan","40-49",16431,"09/15/20","age","case","Count",1193411,16431,1376.80983332649
"Michigan","50-59",17329,"09/15/20","age","case","Count",1376426,17329,1258.98522695735
"Michigan","60-69",13952,"09/15/20","age","case","Count",1258482,13952,1108.63723120394
"Michigan","70-79",8920,"09/15/20","age","case","Count",734848,8920,1213.85647099808
"Michigan","80+",7994,"09/15/20","age","case","Count",409800,7994,1950.70766227428
"Michigan","UNKNOWN",85,"09/15/20","age","case","Count",NA,85,NA
"Michigan","FEMALE",58907,"09/15/20","gender","case","Count",5073772,58907,1161.00999414243
"Michigan","MALE",54002,"09/15/20","gender","case","Count",4922143,54002,1097.12375280442
"Michigan","UNKNOWN",189,"09/15/20","gender","case","Count",NA,189,NA
"Michigan","AI/AN",12,"09/15/20","race","death","Count",73499,12,16.3267527449353
"Michigan","ASIAN/PI",80,"09/15/20","race","death","Count",341478,80,23.4275707366214
"Michigan","BLACK",2518,"09/15/20","race","death","Count",1408392,2518,178.78545177763
"Michigan","MULTI",84,"09/15/20","race","death","Count",248619,84,33.7866373849143
"Michigan","OTHER",126,"09/15/20","race","death","Count",NA,126,NA
"Michigan","UNKNOWN",157,"09/15/20","race","death","Count",NA,157,NA
"Michigan","WHITE",3573,"09/15/20","race","death","Count",7923927,3573,45.0912786046616
"Michigan","0-9",0,"09/15/20","age","death",NA,1158811,0,0
"Michigan","10-19",0,"09/15/20","age","death",NA,1273169,0,0
"Michigan","20-29",18,"09/15/20","age","death","Count",1389081,18,1.29582076207219
"Michigan","30-39",61,"09/15/20","age","death","Count",1201887,61,5.07535234177589
"Michigan","40-49",202,"09/15/20","age","death","Count",1193411,202,16.9262726755493
"Michigan","50-59",517,"09/15/20","age","death","Count",1376426,517,37.5610457808847
"Michigan","60-69",1158,"09/15/20","age","death","Count",1258482,1158,92.0156188169557
"Michigan","70-79",1773,"09/15/20","age","death","Count",734848,1773,241.274385995471
"Michigan","80+",2821,"09/15/20","age","death","Count",409800,2821,688.38457784285
"Michigan","UNKNOWN",0,"09/15/20","age","death",NA,NA,0,NA
"Michigan","FEMALE",3109,"09/15/20","gender","death","Count",5073772,3109,61.2759107031219
"Michigan","MALE",3441,"09/15/20","gender","death","Count",4922143,3441,69.9085743750232
"Michigan","UNKNOWN",0,"09/15/20","gender","death",NA,NA,0,NA
"Michigan","",3221906,"09/15/20","total","test","Count",9995915,3221906,32232.2268646742
"Michigan","",124969,"09/15/20","total","case","Count",9995915,124969,1250.2007069888
"Michigan","",6932,"09/15/20","total","death","Count",9995915,6932,69.3483287923117
"Michigan","",564,"09/15/20","total","hosp","Count",9995915,564,5.64230488154411
"Minnesota","AI/AN",694,"09/08/2020","race","case","Count",76616,694,905.816017542028
"Minnesota","ASIAN",4659,"09/08/2020","race","case","Count",288975,4659,1612.25019465352
"Minnesota","BLACK",15944,"09/08/2020","race","case","Count",380414,15944,4191.22324625277
"Minnesota","HISPANIC",14032,"09/08/2020","race","case","Count",309283,14032,4536.94512792491
"Minnesota","HN/PI",127,"09/08/2020","race","case","Count",4145,127,3063.93244873341
"Minnesota","MULTI",1082,"09/08/2020","race","case","Count",142853,1082,757.421965236992
"Minnesota","OTHER",1447,"09/08/2020","race","case","Count",NA,1447,NA
"Minnesota","UNKNOWN",7972,"09/08/2020","race","case","Count",NA,7972,NA
"Minnesota","WHITE",38992,"09/08/2020","race","case","Count",4718176,38992,826.42105762905
"Minnesota","0-4",1699,"09/08/2020","age","case","Count",355291,1699,478.199560360381
"Minnesota","5-9",1608,"09/08/2020","age","case","Count",360434,1608,446.128833572859
"Minnesota","10-14",2426,"09/08/2020","age","case","Count",370652,2426,654.522301242136
"Minnesota","15-19",7863,"09/08/2020","age","case","Count",357809,7863,2197.54114625401
"Minnesota","20-24",11558,"09/08/2020","age","case","Count",360065,11558,3209.97597655979
"Minnesota","25-29",8451,"09/08/2020","age","case","Count",376534,8451,2244.4188307032
"Minnesota","30-34",7747,"09/08/2020","age","case","Count",384391,7747,2015.39578189916
"Minnesota","35-39",6977,"09/08/2020","age","case","Count",383690,6977,1818.39505851078
"Minnesota","40-44",6198,"09/08/2020","age","case","Count",326575,6198,1897.87950700452
"Minnesota","45-49",5878,"09/08/2020","age","case","Count",336922,5878,1744.61744854892
"Minnesota","50-54",5785,"09/08/2020","age","case","Count",354569,5785,1631.55831446066
"Minnesota","55-59",5056,"09/08/2020","age","case","Count",394922,5056,1280.25280941553
"Minnesota","60-64",3882,"09/08/2020","age","case","Count",359523,3882,1079.76402066071
"Minnesota","65-69",2546,"09/08/2020","age","case","Count",294482,2546,864.568971957539
"Minnesota","70-74",1928,"09/08/2020","age","case","Count",215698,1928,893.842316572244
"Minnesota","75-79",1533,"09/08/2020","age","case","Count",153154,1533,1000.95328884652
"Minnesota","80-84",1345,"09/08/2020","age","case","Count",104784,1345,1283.59291494885
"Minnesota","85-89",1161,"09/08/2020","age","case","Count",NA,1161,NA
"Minnesota","90-94",849,"09/08/2020","age","case","Count",NA,849,NA
"Minnesota","95-99",386,"09/08/2020","age","case","Count",NA,386,NA
"Minnesota","100+",67,"09/08/2020","age","case","Count",NA,67,NA
"Minnesota","FEMALE",43678,"09/08/2020","gender","case","Count",2816378,43678,1550.85716476979
"Minnesota","MALE",40715,"09/08/2020","gender","case","Count",2794801,40715,1456.81213081003
"Minnesota","OTHER",13,"09/08/2020","gender","case","Count",NA,13,NA
"Minnesota","UNKNOWN",543,"09/08/2020","gender","case","Count",NA,543,NA
"Minnesota","AI/AN",35,"09/08/2020","race","death","Count",76616,35,45.6823639970763
"Minnesota","ASIAN",90,"09/08/2020","race","death","Count",288975,90,31.1445626784324
"Minnesota","BLACK",185,"09/08/2020","race","death","Count",380414,185,48.6312280830884
"Minnesota","HISPANIC",91,"09/08/2020","race","death","Count",309283,91,29.4228910092052
"Minnesota","HN/PI",2,"09/08/2020","race","death","Count",4145,2,48.2509047044632
"Minnesota","MULTI",0,"09/08/2020","race","death",NA,142853,0,0
"Minnesota","OTHER",7,"09/08/2020","race","death","Count",NA,7,NA
"Minnesota","UNKNOWN",13,"09/08/2020","race","death","Count",NA,13,NA
"Minnesota","WHITE",1486,"09/08/2020","race","death","Count",4718176,1486,31.4952218823545
"Minnesota","0-4",1,"09/08/2020","age","death","Count",355291,1,0.281459423402225
"Minnesota","5-9",0,"09/08/2020","age","death",NA,360434,0,0
"Minnesota","10-14",0,"09/08/2020","age","death",NA,370652,0,0
"Minnesota","15-19",0,"09/08/2020","age","death",NA,357809,0,0
"Minnesota","20-24",1,"09/08/2020","age","death","Count",360065,1,0.277727632510797
"Minnesota","25-29",3,"09/08/2020","age","death","Count",376534,3,0.796740798971673
"Minnesota","30-34",7,"09/08/2020","age","death","Count",384391,7,1.82106240780872
"Minnesota","35-39",10,"09/08/2020","age","death","Count",383690,10,2.60627068727358
"Minnesota","40-44",10,"09/08/2020","age","death","Count",326575,10,3.06208374799051
"Minnesota","45-49",20,"09/08/2020","age","death","Count",336922,20,5.93609203317088
"Minnesota","50-54",44,"09/08/2020","age","death","Count",354569,44,12.4094322966757
"Minnesota","55-59",60,"09/08/2020","age","death","Count",394922,60,15.1928735294565
"Minnesota","60-64",101,"09/08/2020","age","death","Count",359523,101,28.0927784870509
"Minnesota","65-69",129,"09/08/2020","age","death","Count",294482,129,43.805733457393
"Minnesota","70-74",194,"09/08/2020","age","death","Count",215698,194,89.9405650492819
"Minnesota","75-79",195,"09/08/2020","age","death","Count",153154,195,127.322825391436
"Minnesota","80-84",318,"09/08/2020","age","death","Count",104784,318,303.481447549244
"Minnesota","85-89",327,"09/08/2020","age","death","Count",NA,327,NA
"Minnesota","90-94",306,"09/08/2020","age","death","Count",NA,306,NA
"Minnesota","95-99",163,"09/08/2020","age","death","Count",NA,163,NA
"Minnesota","100+",33,"09/08/2020","age","death","Count",NA,33,NA
"Minnesota","UNKNOWN",0,"09/08/2020","age","death",NA,NA,0,NA
"Minnesota","FEMALE",959,"09/08/2020","gender","death","Count",2816378,959,34.0508269841619
"Minnesota","MALE",924,"09/08/2020","gender","death","Count",2794801,924,33.0613879127709
